Number,Order_Group,Species_Name,Final_Status,Status_Confidence,Database_Confidence,Group_Count,Species_Count,Sequence_Count,predict,prob. introduced,prob. native,ML_Distance,ML_Similarity,dN_Distance,dN_Similarity,dS_Distance,dS_Similarity,AA_Distance,AA_Similarity,Ztest_Distance,Ztest_Similarity,dN/dS_Distance,dN/dS_Similarity
803,Lepidoptera_Group_109,Macrorrhinia endonephele,,33.0,,1,1.0,1,native,0.47344060442014585,0.5265593955798541,0.09700036885907896,0.03876588931059634,0.07622981304021129,0.014755502862061018,0.11515204729544387,0.02300575183692591,0.029393694860508798,0.01857153837783813,3.359410952600092e-10,0.4847996157543661,0.11757523494439784,0.042870875800343315
804,Lepidoptera_Group_11,Antispila viticordifoliella,,33.0,,1,2.0,1,native,0.25923730801486117,0.7407626919851383,0.02811325746208105,0.03876588931059634,0.028309013383971918,0.014755502862061018,0.03829438875149672,0.02300575183692591,0.03689436817446285,0.01857153837783813,4.463874827427519e-07,0.4847996157543661,0.09414083024124768,0.042870875800343315
805,Lepidoptera_Group_110,,,,,0,,3,native,0.05941528951101202,0.9405847104889881,0.07725829691916368,0.017174727642477104,0.019811145271506136,0.0,0.11474055639574351,0.009759708211078213,0.014656484702807154,0.0,5.767755790765455e-11,0.3885496764591626,0.030644258900279494,0.0
806,Lepidoptera_Group_111,Acrobasis sylviella,,66.0,,1,1.0,2,native,0.4457114795921102,0.5542885204078899,0.1015729121968907,0.009000684244695245,0.055436176079738525,0.0,0.10154719987632521,0.0051263915722271226,0.03787706283561883,0.0,2.2702868538119344e-10,0.3176627737300167,0.09447004186236196,0.0
807,Lepidoptera_Group_112,,,,,0,,1,native,0.37455326507742087,0.6254467349225784,0.09430705190485585,0.03876588931059634,0.0496737888553489,0.014755502862061018,0.11738161527608687,0.02300575183692591,0.012241675535187967,0.01857153837783813,3.8502837858567266e-10,0.4847996157543661,0.07544232753801189,0.042870875800343315
808,Lepidoptera_Group_113,,,,,0,,1,native,0.08124106487370479,0.9187589351262947,0.09430705190485585,0.03876588931059634,0.021331022505687827,0.014755502862061018,0.10154719987632521,0.02300575183692591,0.012245179522792731,0.01857153837783813,2.945236999539806e-10,0.4847996157543661,0.03635067805937437,0.042870875800343315
809,Lepidoptera_Group_114,Costaconvexa centrostrigaria,Native,33.0,50.0,1,1.0,3,native,0.44410803984715747,0.5558919601528426,0.1126998719250736,0.00571847285502028,0.04107661391007737,0.0,0.16017768793243445,0.0033036704392042857,0.024539628856028024,0.0,6.059211535511581e-13,0.5451453624880964,0.04821155090638356,0.0
810,Lepidoptera_Group_115,Aethalura intertexta,Native,66.0,50.0,1,1.0,2,native,0.08600533418312023,0.91399466581688,0.1064032973851785,0.07322128229260723,0.01363960537785825,0.03974836226024609,0.161263311461483,0.029819467385547235,0.0061208243935954925,0.07014350583615049,3.1753336401288535e-11,0.036453552903461785,0.01591704509820883,0.0947816282164373
811,Lepidoptera_Group_116,Operophtera brumata,Introduced,66.0,100.0,1,1.0,29,native,0.13281681944380994,0.8671831805561903,0.0858373513360459,0.0,0.015361184088392708,0.0,0.1360570511644616,0.0,0.0,0.0,5.430280717901518e-15,0.9999999999999999,0.020677155555626617,0.042870875800343315
812,Lepidoptera_Group_117,Pleuroprucha insulsaria,Native,33.0,50.0,1,1.0,1,native,0.09570096664540986,0.9042990333545899,0.1068046728684285,0.03876588931059634,0.02466376407369789,0.014755502862061018,0.12979809434711365,0.02300575183692591,0.012241675535187967,0.01857153837783813,3.0065961036968854e-11,0.4847996157543661,0.03451428885078072,0.042870875800343315
813,Lepidoptera_Group_118,Heliomata cycladata,Native,33.0,50.0,1,1.0,9,native,0.17864339111095495,0.8213566088890453,0.10564649506697708,0.0034590453804458888,0.021957138244617824,0.0,0.16270779937913776,0.0020088562885489493,0.012734908599553252,0.0,2.868538119343458e-12,0.7491340903416623,0.025429487934664863,0.0
814,Lepidoptera_Group_119,Euclea delphinii,,33.0,,1,1.0,3,native,0.4971980196899133,0.5028019803100866,0.09941538259511347,0.0,0.05349110375727491,0.0,0.12259232203910808,0.0,0.0325800232531037,0.0,2.2702868538119344e-11,0.9999999999999999,0.07843237730745467,0.042870875800343315
815,Lepidoptera_Group_12,Antispila isabella,Native,33.0,,1,1.0,5,introduced,0.6768257147379865,0.32317428526201386,0.14814758176413512,0.003430314004084234,0.05180274563126733,0.0,0.22392515997666979,0.001893827274860734,0.03689436817446285,0.0,0.0,0.7271157994939582,0.045427129886295436,0.0
816,Lepidoptera_Group_120,Parapediasia teterrellus,,33.0,,1,1.0,1,native,0.45432022176889486,0.5456797782311051,0.12618289375644076,0.03876588931059634,0.03202865408865654,0.014755502862061018,0.15663767323868993,0.02300575183692591,0.00918124996439173,0.01857153837783813,0.0,0.4847996157543661,0.038311986570495386,0.042870875800343315
817,Lepidoptera_Group_121,Cyclophora pendulinaria,Native,33.0,50.0,1,1.0,1,native,0.12557667440756828,0.8744233255924317,0.1068046728684285,0.03876588931059634,0.02466376407369789,0.014755502862061018,0.15903221276979962,0.02300575183692591,0.012241675535187967,0.01857153837783813,2.2242675256941244e-13,0.4847996157543661,0.02912493004373783,0.042870875800343315
818,Lepidoptera_Group_122,Abrostola urentis,Native,66.0,50.0,1,1.0,1,native,0.1310209331637323,0.8689790668362674,0.10225801029904343,0.03876588931059634,0.028375028648095824,0.014755502862061018,0.13629870385087672,0.02300575183692591,0.0,0.01857153837783813,7.700567571713452e-13,0.4847996157543661,0.0381385259345844,0.042870875800343315
819,Lepidoptera_Group_123,,,,,0,,2,introduced,0.648291897264086,0.3517081027359148,0.12470202015405372,0.02578033887364511,0.05219589137357941,0.0,0.1592523398322097,0.014481101023318102,0.02661513968191871,0.0,1.421997238840313e-12,0.0828566646899816,0.061564665268823024,0.0
820,Lepidoptera_Group_124,Chlorochlamys chloroleucaria,Native,33.0,50.0,1,1.0,4,native,0.09113447369605052,0.9088655263039499,0.10538219643875261,0.020585467152273374,0.02121833515966987,0.012417144058268284,0.15032147697942244,0.009979738830411644,0.0035664174297223798,0.02213413311135102,3.4974689369535202e-12,0.42191382774368236,0.026278970031400055,0.08847230690739769
821,Lepidoptera_Group_125,Pero honestaria,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.0436090053698749,0.03876588931059634,0.0,0.014755502862061018,0.0751659316764881,0.02300575183692591,0.0,0.01857153837783813,4.8166896763307256e-12,0.4847996157543661,0.0,0.042870875800343315
822,Lepidoptera_Group_126,Pero ancetaria,Native,33.0,50.0,1,1.0,2,native,0.004811516384740132,0.9951884836152599,0.0436090053698749,0.02578033887364511,0.0,0.0,0.0751659316764881,0.014671666375429557,0.0,0.0,1.8714526767909187e-11,0.0828179946884928,0.0,0.0
823,Lepidoptera_Group_127,Blastobasis glandulella,,33.0,,1,1.0,1,introduced,0.6641347663114412,0.3358652336885595,0.130283734602396,0.03876588931059634,0.06309998037128402,0.014755502862061018,0.15873966810083337,0.02300575183692591,0.028676795045372228,0.01857153837783813,3.0372756557754255e-13,0.4847996157543661,0.07463007966940056,0.042870875800343315
824,Lepidoptera_Group_128,Alsophila pometaria,Native,33.0,50.0,1,1.0,1,native,0.23613599141839287,0.763864008581607,0.10976329005628858,0.03876588931059634,0.021189409116518808,0.014755502862061018,0.15301185553586785,0.02300575183692591,0.03385868450087583,0.01857153837783813,3.0219358797361553e-13,0.4847996157543661,0.025853497119105163,0.042870875800343315
825,Lepidoptera_Group_129,Eusarca confusaria,Native,33.0,50.0,1,1.0,2,native,0.23889503336119552,0.7611049666388042,0.10448350598238342,0.0,0.028280797182370573,0.0,0.12510807891026718,0.0,0.024539628856028024,0.0,5.997852431354501e-13,0.9999999999999999,0.04078674693820497,0.042870875800343315
826,Lepidoptera_Group_13,Antispila Vitis2USA,,,,1,1.0,2,introduced,0.6679780207250866,0.33202197927491406,0.14814758176413512,0.009191718038102183,0.05180274563126733,0.0,0.19678727961156242,0.005173971586225071,0.03826086984432693,0.0,2.5310630464795216e-11,0.3176473837294243,0.05090683480128778,0.0
827,Lepidoptera_Group_130,,,,,0,,1,introduced,0.685995718550257,0.3140042814497437,0.15463997016217473,0.03876588931059634,0.0838052420588167,0.014755502862061018,0.15874002582134825,0.02300575183692591,0.10595274800495386,0.01857153837783813,7.209694738456819e-13,0.4847996157543661,0.09911857161650223,0.042870875800343315
828,Lepidoptera_Group_131,Glena cognataria,Native,33.0,50.0,1,1.0,1,native,0.40438465085164116,0.5956153491483582,0.10775762887518227,0.03876588931059634,0.03533946155278027,0.014755502862061018,0.15112193902454998,0.02300575183692591,0.024539628856028024,0.01857153837783813,0.0,0.4847996157543661,0.04357263991103356,0.042870875800343315
829,Lepidoptera_Group_132,,,,,0,,1,native,0.4764958349778703,0.5235041650221297,0.11979585278482345,0.03876588931059634,0.03972514658356661,0.014755502862061018,0.1604804941887283,0.02300575183692591,0.012241675535187967,0.01857153837783813,0.0,0.4847996157543661,0.04655050387066628,0.042870875800343315
830,Lepidoptera_Group_133,Mocis latipes,Native,33.0,50.0,1,1.0,1,native,0.05048482868169988,0.9495151713183002,0.09891720910306932,0.03876588931059634,0.021217554333965178,0.014755502862061018,0.13218364926994297,0.02300575183692591,0.0,0.01857153837783813,1.856112900751649e-12,0.4847996157543661,0.02925001857895134,0.042870875800343315
831,Lepidoptera_Group_134,Scopula inductata,Native,33.0,50.0,1,1.0,2,native,0.1596308066943771,0.8403691933056232,0.09889969889416143,0.0,0.02124580602764401,0.0,0.140835814565322,0.0,0.012241675535187967,0.0,7.194354962417547e-13,0.9999999999999999,0.02778968848884073,0.042870875800343315
832,Lepidoptera_Group_135,Packardia geminata,,33.0,,1,1.0,1,native,0.09683172117709653,0.9031682788229031,0.005023319430871344,0.03876588931059634,0.008134109810312078,0.014755502862061018,0.01630945576488218,0.02300575183692591,0.01410534222497382,0.01857153837783813,5.522319374137138e-07,0.4847996157543661,0.04041438847129639,0.042870875800343315
833,Lepidoptera_Group_136,Packardia elegans,,33.0,,1,1.0,2,native,0.07286810164705255,0.927131898352947,0.005023319430871344,0.033543052474508034,0.008134109810312078,0.0,0.01630945576488218,0.019392955122648985,0.01410534222497382,0.0,1.9174720049087282e-06,0.0818641846517711,0.04041438847129639,0.0
834,Lepidoptera_Group_137,,,,,0,,1,native,0.465458985709103,0.5345410142908968,0.09815348497603506,0.03876588931059634,0.10005656745055753,0.014755502862061018,0.10562349585542724,0.02300575183692591,0.08689209860691886,0.01857153837783813,7.992023316459579e-11,0.4847996157543661,0.1653144445204791,0.042870875800343315
835,Lepidoptera_Group_138,,,,,0,,2,native,0.4707640947271883,0.5292359052728118,0.09815348497603506,0.008575685478883698,0.10005656745055753,0.0,0.10562349585542724,0.004901053636850175,0.09953892605240731,0.0,5.997852431354503e-10,0.3177356537328227,0.1653144445204791,0.0
836,Lepidoptera_Group_139,,,,,0,,1,introduced,0.6815739712440088,0.31842602875599174,0.13289833610268287,0.03876588931059634,0.08596206011556161,0.014755502862061018,0.15008048981954658,0.02300575183692591,0.05349778608166373,0.01857153837783813,4.770670348212916e-12,0.4847996157543661,0.10660818334653899,0.042870875800343315
837,Lepidoptera_Group_14,Antispila freemani,Native,33.0,,1,1.0,1,introduced,0.6784140383099291,0.32158596169007164,0.20191190018300942,0.03876588931059634,0.07177800626906858,0.014755502862061018,0.20501873230513115,0.02300575183692591,0.03689436817446285,0.01857153837783813,3.0372756557754255e-13,0.4847996157543661,0.0680469082385282,0.042870875800343315
838,Lepidoptera_Group_140,,,,,0,,1,native,0.06651889393117896,0.933481106068821,0.09963825768520652,0.03876588931059634,0.021302451383311622,0.014755502862061018,0.1286982493478287,0.02300575183692591,0.012241675535187967,0.01857153837783813,1.7180549163982203e-11,0.4847996157543661,0.030019478591626503,0.042870875800343315
839,Lepidoptera_Group_141,Microcrambus elegans,,33.0,,1,1.0,2,native,0.21872560435735253,0.7812743956426474,0.11331199591860101,0.008603952375719875,0.02487827819002309,0.0,0.14875756864337433,0.0049445230825399126,0.024653227599214542,0.0,6.596103696886025e-12,0.3177215937322813,0.03108414666077795,0.0
840,Lepidoptera_Group_142,Apoda biguttata,,33.0,,1,1.0,1,native,0.1120586272903356,0.8879413727096639,0.07995540566530555,0.03876588931059634,0.027764600407414623,0.014755502862061018,0.11659992523890811,0.02300575183692591,0.015969008914759674,0.01857153837783813,4.095720202485043e-12,0.4847996157543661,0.04239529043382054,0.042870875800343315
841,Lepidoptera_Group_143,Amblyscirtes vialis,Native,66.0,50.0,1,1.0,2,native,0.17111705267483457,0.8288829473251652,0.09622959772253532,0.0,0.02832782418503948,0.0,0.12734039634742564,0.0,0.012241675535187967,0.0,2.60776192667587e-12,0.9999999999999999,0.04026817765572159,0.042870875800343315
842,Lepidoptera_Group_144,Thymelicus lineola,Introduced,33.0,50.0,1,1.0,2,native,0.15463365743097787,0.845366342569022,0.07695815512582031,0.0,0.02832782418503948,0.0,0.11139143135163002,0.0,0.012241675535187967,0.0,2.454364166283172e-10,0.9999999999999999,0.044869411090280545,0.042870875800343315
843,Lepidoptera_Group_145,Polites origenes,Native,33.0,50.0,1,1.0,1,native,0.10005449964974868,0.8999455003502509,0.048534471529106796,0.03876588931059634,0.019069076915429473,0.014755502862061018,0.07581220786062631,0.02300575183692591,0.01843763505230852,0.01857153837783813,1.05230863629391e-08,0.4847996157543661,0.04053726581385502,0.042870875800343315
844,Lepidoptera_Group_146,Hesperia sassacus,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.024320946854798922,0.03876588931059634,0.00202425514733481,0.014755502862061018,0.04863581846613944,0.02300575183692591,0.0035311100737049086,0.01857153837783813,5.767755790765455e-09,0.4847996157543661,0.005825442589894893,0.042870875800343315
845,Lepidoptera_Group_147,Hesperia metea,Native,33.0,50.0,1,1.0,5,native,0.03630664952535525,0.9636933504746446,0.024320946854798922,0.029829472314100696,0.00202425514733481,0.018360443446695303,0.04863581846613944,0.014724583438334011,0.0035311100737049086,0.0328725082011873,3.54348826507133e-08,0.6138819251344539,0.005825442589894893,0.08866351747501172
846,Lepidoptera_Group_148,Lomographa vestaliata,Native,33.0,50.0,1,1.0,3,native,0.17059444940027205,0.8294055505997276,0.10367918106452088,0.028707754260073496,0.01605927776046425,0.0,0.14447686450681205,0.016744307088305394,0.024539628856028024,0.0,1.4833563429973922e-12,0.3498307649684844,0.020562711456427626,0.0
847,Lepidoptera_Group_149,Epirrhoe alternata,Native,33.0,50.0,1,1.0,1,native,0.10376325632426578,0.8962367436757341,0.10163780191897222,0.03876588931059634,0.021147315512620442,0.014755502862061018,0.14069702732463543,0.02300575183692591,0.012241675535187967,0.01857153837783813,3.8963031139745355e-12,0.4847996157543661,0.027683593422243278,0.042870875800343315
848,Lepidoptera_Group_15,,,,,0,,1,introduced,0.6888684892505121,0.31113151074948864,0.20012650276359922,0.03876588931059634,0.14599442473765578,0.014755502862061018,0.21482689224200666,0.02300575183692591,0.14626296913412215,0.01857153837783813,0.0,0.4847996157543661,0.13281937845077363,0.042870875800343315
849,Lepidoptera_Group_150,Gueneria similaria,Native,33.0,50.0,1,1.0,2,native,0.10555545706348625,0.8944445429365138,0.0856212549682982,0.0,0.019906547975788422,0.0,0.12993178615023382,0.0,0.008032450241971743,0.0,1.2992790305261544e-11,0.9999999999999999,0.02783352237670722,0.042870875800343315
850,Lepidoptera_Group_151,Hypagyrtis unipunctata,Native,33.0,50.0,1,1.0,5,native,0.02025350765695539,0.9797464923430447,0.08085699362304662,0.03338459860210242,0.01836306851007856,0.03172042108736145,0.1220012720791081,0.014247081091948404,0.006079151014296083,0.05659344916561445,6.795520785396532e-14,0.17946745840949713,0.02703116929103775,0.15831346540215743
851,Lepidoptera_Group_152,Lycia ypsilon,Native,33.0,50.0,1,1.0,5,native,0.13965433935291424,0.8603456606470853,0.08085699362304662,0.031059546805999906,0.022558728958005012,0.012763537120837562,0.1220012720791081,0.016192197555464947,0.02492030634908913,0.022792636582117567,1.402055529989262e-12,0.3993087568733871,0.03320734882633969,0.05604928280089971
852,Lepidoptera_Group_153,Euchlaena madusaria,Native,33.0,50.0,1,1.0,3,native,0.32636108755036425,0.6736389124496357,0.098629945093601,0.0,0.028224577731632797,0.0,0.1529904255813028,0.0,0.03689436817446285,0.0,8.222119957048627e-13,0.9999999999999999,0.03444127891580846,0.042870875800343315
853,Lepidoptera_Group_154,Protoboarmia porcelaria,Native,33.0,50.0,1,1.0,6,native,0.08129812601425516,0.9187018739857451,0.10549886558349837,0.021076023885395118,0.0025410907796855043,0.012450816686211065,0.16327177904715226,0.010287451662699275,0.0009561339001519206,0.02225278575034526,1.1044638748274276e-12,0.2391131207058551,0.0029342754148297635,0.08605871147891207
854,Lepidoptera_Group_155,Amphion floridensis,Native,66.0,50.0,1,1.0,1,native,0.09373224222575255,0.9062677577742473,0.08424093539500212,0.03876588931059634,0.02581260712984125,0.014755502862061018,0.12292026440088266,0.02300575183692591,0.0,0.01857153837783813,5.138824973155392e-13,0.4847996157543661,0.037766099895333624,0.042870875800343315
855,Lepidoptera_Group_156,Chionodes thoraceochrella,,33.0,,1,1.0,16,native,0.11136126230408498,0.888638737695915,0.061582045407387875,0.007726351489439859,0.02313671743986403,0.0,0.08858064232287333,0.00440106581282923,0.0,0.0,2.8531983433041874e-10,0.5409643423271271,0.04380607317004595,0.0
